eps1,eps2,i,j,freq_MHz,strength,a_J,a_F1,a_F,a_ef,a_mF,a_parity,b_J,b_F1,b_F,b_ef,b_mF,b_parity
sigma-,pi,38,60,58150.492115,8.265256e-03,3,3,2.5,f,-2.5,+1,4,4,3.5,e,-3.5,+1
sigma-,pi,59,83,58151.832419,2.508948e-03,3,3,3.5,f,+3.5,+1,4,4,4.5,e,+2.5,+1
sigma-,pi,58,82,58151.835562,4.926943e-03,3,3,3.5,f,+2.5,+1,4,4,4.5,e,+1.5,+1
sigma-,pi,57,81,58151.838703,5.754926e-03,3,3,3.5,f,+1.5,+1,4,4,4.5,e,+0.5,+1
sigma-,pi,56,80,58151.841841,4.589738e-03,3,3,3.5,f,+0.5,+1,4,4,4.5,e,-0.5,+1
sigma-,pi,55,79,58151.844976,2.119122e-03,3,3,3.5,f,-0.5,+1,4,4,4.5,e,-1.5,+1
sigma-,pi,54,78,58151.848108,1.166616e-04,3,3,3.5,f,-1.5,+1,4,4,4.5,e,-2.5,+1
sigma-,pi,53,77,58151.851237,1.436670e-03,3,3,3.5,f,-2.5,+1,4,4,4.5,e,-3.5,+1
sigma-,pi,52,76,58151.854363,1.000902e-02,3,3,3.5,f,-3.5,+1,4,4,4.5,e,-4.5,+1
sigma-,pi,53,60,58156.265930,7.259220e-04,3,3,3.5,f,-2.5,+1,4,4,3.5,e,-3.5,+1
sigma-,pi,54,61,58156.268767,5.519842e-04,3,3,3.5,f,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,55,62,58156.271594,1.723281e-04,3,3,3.5,f,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,56,63,58156.274409,4.227578e-10,3,3,3.5,f,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,57,64,58156.277214,1.704373e-04,3,3,3.5,f,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,58,65,58156.280008,5.448873e-04,3,3,3.5,f,+2.5,+1,4,4,3.5,e,+1.5,+1
sigma-,pi,59,66,58156.282791,7.137738e-04,3,3,3.5,f,+3.5,+1,4,4,3.5,e,+2.5,+1
sigma-,pi,37,92,58230.649690,7.826741e-04,3,3,2.5,e,+2.5,-1,4,4,4.5,f,+1.5,-1
sigma-,pi,36,91,58230.665273,2.616097e-03,3,3,2.5,e,+1.5,-1,4,4,4.5,f,+0.5,-1
sigma-,pi,35,90,58230.680868,5.246621e-03,3,3,2.5,e,+0.5,-1,4,4,4.5,f,-0.5,-1
sigma-,pi,34,89,58230.696474,7.891663e-03,3,3,2.5,e,-0.5,-1,4,4,4.5,f,-1.5,-1
sigma-,pi,33,88,58230.712091,9.232402e-03,3,3,2.5,e,-1.5,-1,4,4,4.5,f,-2.5,-1
sigma-,pi,32,87,58230.727720,7.406377e-03,3,3,2.5,e,-2.5,-1,4,4,4.5,f,-3.5,-1
sigma-,pi,37,73,58235.093551,6.133054e-02,3,3,2.5,e,+2.5,-1,4,4,3.5,f,+1.5,-1
sigma-,pi,36,72,58235.103582,9.904431e-02,3,3,2.5,e,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,35,71,58235.113618,8.033142e-02,3,3,2.5,e,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,34,70,58235.123659,2.467878e-02,3,3,2.5,e,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,33,69,58235.133703,4.031622e-03,3,3,2.5,e,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,32,68,58235.143752,1.429575e-01,3,3,2.5,e,-2.5,-1,4,4,3.5,f,-3.5,-1
sigma-,pi,51,93,58236.463402,4.343726e-02,3,3,3.5,e,+3.5,-1,4,4,4.5,f,+2.5,-1
sigma-,pi,50,92,58236.469563,8.530237e-02,3,3,3.5,e,+2.5,-1,4,4,4.5,f,+1.5,-1
sigma-,pi,49,91,58236.475720,9.964063e-02,3,3,3.5,e,+1.5,-1,4,4,4.5,f,+0.5,-1
sigma-,pi,48,90,58236.481873,7.946917e-02,3,3,3.5,e,+0.5,-1,4,4,4.5,f,-0.5,-1
sigma-,pi,47,89,58236.488022,3.669301e-02,3,3,3.5,e,-0.5,-1,4,4,4.5,f,-1.5,-1
sigma-,pi,46,88,58236.494166,2.020247e-03,3,3,3.5,e,-1.5,-1,4,4,4.5,f,-2.5,-1
sigma-,pi,45,87,58236.500306,2.487631e-02,3,3,3.5,e,-2.5,-1,4,4,4.5,f,-3.5,-1
sigma-,pi,44,86,58236.506442,1.733172e-01,3,3,3.5,e,-3.5,-1,4,4,4.5,f,-4.5,-1
sigma-,pi,51,74,58240.912808,1.229047e-02,3,3,3.5,e,+3.5,-1,4,4,3.5,f,+2.5,-1
sigma-,pi,50,73,58240.913424,9.391996e-03,3,3,3.5,e,+2.5,-1,4,4,3.5,f,+1.5,-1
sigma-,pi,49,72,58240.914029,2.944095e-03,3,3,3.5,e,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,48,71,58240.914623,9.704373e-11,3,3,3.5,e,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,47,70,58240.915206,2.959342e-03,3,3,3.5,e,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,46,69,58240.915778,9.499527e-03,3,3,3.5,e,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,45,68,58240.916338,1.250581e-02,3,3,3.5,e,-2.5,-1,4,4,3.5,f,-3.5,-1
sigma-,pi,75,124,72671.129473,2.611517e-05,4,4,3.5,f,+3.5,-1,5,5,5.5,e,+2.5,-1
sigma-,pi,74,123,72671.135837,9.180105e-05,4,4,3.5,f,+2.5,-1,5,5,5.5,e,+1.5,-1
sigma-,pi,73,122,72671.142207,1.975742e-04,4,4,3.5,f,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,72,121,72671.148582,3.307278e-04,4,4,3.5,f,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,71,120,72671.154964,4.650431e-04,4,4,3.5,f,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,70,119,72671.161352,5.604946e-04,4,4,3.5,f,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,69,118,72671.167746,5.629515e-04,4,4,3.5,f,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,68,117,72671.174146,4.038732e-04,4,4,3.5,f,-3.5,-1,5,5,5.5,e,-4.5,-1
sigma-,pi,75,103,72674.717703,4.386380e-03,4,4,3.5,f,+3.5,-1,5,5,4.5,e,+2.5,-1
sigma-,pi,74,102,72674.719793,8.628765e-03,4,4,3.5,f,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,73,101,72674.721884,1.009906e-02,4,4,3.5,f,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,72,100,72674.723975,8.075336e-03,4,4,3.5,f,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,71,99,72674.726068,3.745790e-03,4,4,3.5,f,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,70,98,72674.728162,2.127114e-04,4,4,3.5,f,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,69,97,72674.730256,2.496526e-03,4,4,3.5,f,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,68,96,72674.732352,1.753988e-02,4,4,3.5,f,-3.5,-1,5,5,4.5,e,-4.5,-1
sigma-,pi,95,125,72675.583591,3.232040e-03,4,4,4.5,f,+4.5,-1,5,5,5.5,e,+3.5,-1
sigma-,pi,94,124,72675.584417,7.030879e-03,4,4,4.5,f,+3.5,-1,5,5,5.5,e,+2.5,-1
sigma-,pi,93,123,72675.585243,9.588469e-03,4,4,4.5,f,+2.5,-1,5,5,5.5,e,+1.5,-1
sigma-,pi,92,122,72675.586068,9.951454e-03,4,4,4.5,f,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,91,121,72675.586892,8.018645e-03,4,4,4.5,f,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,90,120,72675.587714,4.538472e-03,4,4,4.5,f,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,89,119,72675.588536,1.106408e-03,4,4,4.5,f,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,88,118,72675.589357,1.623650e-04,4,4,4.5,f,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,87,117,72675.590178,4.988067e-03,4,4,4.5,f,-3.5,-1,5,5,5.5,e,-4.5,-1
sigma-,pi,86,116,72675.590997,1.970439e-02,4,4,4.5,f,-4.5,-1,5,5,5.5,e,-5.5,-1
sigma-,pi,87,96,72679.148384,7.260930e-04,4,4,4.5,f,-3.5,-1,5,5,4.5,e,-4.5,-1
sigma-,pi,88,97,72679.151868,7.252168e-04,4,4,4.5,f,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,89,98,72679.155346,4.228001e-04,4,4,4.5,f,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,90,99,72679.158818,1.210343e-04,4,4,4.5,f,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,91,100,72679.162284,1.778411e-09,4,4,4.5,f,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,92,101,72679.165745,1.187887e-04,4,4,4.5,f,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,93,102,72679.169198,4.165823e-04,4,4,4.5,f,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,94,103,72679.172646,7.137525e-04,4,4,4.5,f,+3.5,-1,5,5,4.5,e,+2.5,-1
sigma-,pi,95,104,72679.176088,7.129184e-04,4,4,4.5,f,+4.5,-1,5,5,4.5,e,+3.5,-1
sigma-,pi,1,47,72716.962731,7.134459e-09,1,1,0.5,e,+0.5,-1,3,3,3.5,e,-0.5,-1
sigma-,pi,0,46,72717.084657,1.216046e-08,1,1,0.5,e,-0.5,-1,3,3,3.5,e,-1.5,-1
sigma-,pi,1,34,72722.754278,9.313713e-03,1,1,0.5,e,+0.5,-1,3,3,2.5,e,-0.5,-1
sigma-,pi,0,33,72722.866732,1.867992e-02,1,1,0.5,e,-0.5,-1,3,3,2.5,e,-1.5,-1
sigma-,pi,7,48,72732.001315,3.447321e-03,1,1,1.5,e,+1.5,-1,3,3,3.5,e,+0.5,-1
sigma-,pi,6,47,72732.048278,1.031955e-02,1,1,1.5,e,+0.5,-1,3,3,3.5,e,-0.5,-1
sigma-,pi,5,46,72732.095063,1.716172e-02,1,1,1.5,e,-0.5,-1,3,3,3.5,e,-1.5,-1
sigma-,pi,4,45,72732.141666,1.712403e-02,1,1,1.5,e,-1.5,-1,3,3,3.5,e,-2.5,-1
sigma-,pi,7,35,72737.802320,2.546506e-03,1,1,1.5,e,+1.5,-1,3,3,2.5,e,+0.5,-1
sigma-,pi,6,34,72737.839826,2.378457e-03,1,1,1.5,e,+0.5,-1,3,3,2.5,e,-0.5,-1
sigma-,pi,5,33,72737.877138,1.938573e-04,1,1,1.5,e,-0.5,-1,3,3,2.5,e,-1.5,-1
sigma-,pi,4,32,72737.914252,2.876092e-03,1,1,1.5,e,-1.5,-1,3,3,2.5,e,-2.5,-1
sigma-,pi,3,55,72743.414629,4.871885e-08,1,1,0.5,f,+0.5,+1,3,3,3.5,f,-0.5,+1
sigma-,pi,2,54,72743.535733,8.290129e-08,1,1,0.5,f,-0.5,+1,3,3,3.5,f,-1.5,+1
sigma-,pi,3,40,72749.206414,5.270091e-02,1,1,0.5,f,+0.5,+1,3,3,2.5,f,-0.5,+1
sigma-,pi,2,39,72749.318540,1.056981e-01,1,1,0.5,f,-0.5,+1,3,3,2.5,f,-1.5,+1
sigma-,pi,11,56,72758.452306,1.951159e-02,1,1,1.5,f,+1.5,+1,3,3,3.5,f,+0.5,+1
sigma-,pi,10,55,72758.499592,5.841503e-02,1,1,1.5,f,+0.5,+1,3,3,3.5,f,-0.5,+1
sigma-,pi,9,54,72758.546705,9.715794e-02,1,1,1.5,f,-0.5,+1,3,3,3.5,f,-1.5,+1
sigma-,pi,8,53,72758.593641,9.695665e-02,1,1,1.5,f,-1.5,+1,3,3,3.5,f,-2.5,+1
sigma-,pi,11,41,72764.253055,1.450169e-02,1,1,1.5,f,+1.5,+1,3,3,2.5,f,+0.5,+1
sigma-,pi,10,40,72764.291377,1.354564e-02,1,1,1.5,f,+0.5,+1,3,3,2.5,f,-0.5,+1
sigma-,pi,9,39,72764.329512,1.105272e-03,1,1,1.5,f,-0.5,+1,3,3,2.5,f,-1.5,+1
sigma-,pi,8,38,72764.367456,1.636466e-02,1,1,1.5,f,-1.5,+1,3,3,2.5,f,-2.5,+1
sigma-,pi,67,136,72803.368834,2.248910e-04,4,4,3.5,e,+3.5,+1,5,5,5.5,f,+2.5,+1
sigma-,pi,66,135,72803.378684,7.891670e-04,4,4,3.5,e,+2.5,+1,5,5,5.5,f,+1.5,+1
sigma-,pi,65,134,72803.388541,1.695479e-03,4,4,3.5,e,+1.5,+1,5,5,5.5,f,+0.5,+1
sigma-,pi,64,133,72803.398404,2.833173e-03,4,4,3.5,e,+0.5,+1,5,5,5.5,f,-0.5,+1
sigma-,pi,63,132,72803.408273,3.976807e-03,4,4,3.5,e,-0.5,+1,5,5,5.5,f,-1.5,+1
sigma-,pi,62,131,72803.418148,4.784656e-03,4,4,3.5,e,-1.5,+1,5,5,5.5,f,-2.5,+1
sigma-,pi,61,130,72803.428029,4.797192e-03,4,4,3.5,e,-2.5,+1,5,5,5.5,f,-3.5,+1
sigma-,pi,60,129,72803.437917,3.435556e-03,4,4,3.5,e,-3.5,+1,5,5,5.5,f,-4.5,+1
sigma-,pi,67,113,72806.956270,3.740651e-02,4,4,3.5,e,+3.5,+1,5,5,4.5,f,+2.5,+1
sigma-,pi,66,112,72806.962159,7.358579e-02,4,4,3.5,e,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,65,111,72806.968050,8.612515e-02,4,4,3.5,e,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,64,110,72806.973943,6.886718e-02,4,4,3.5,e,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,63,109,72806.979837,3.194428e-02,4,4,3.5,e,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,62,108,72806.985734,1.813760e-03,4,4,3.5,e,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,61,107,72806.991632,2.129322e-02,4,4,3.5,e,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,60,106,72806.997532,1.495964e-01,4,4,3.5,e,-3.5,+1,5,5,4.5,f,-4.5,+1
sigma-,pi,85,137,72807.821191,2.757895e-02,4,4,4.5,e,+4.5,+1,5,5,5.5,f,+3.5,+1
sigma-,pi,84,136,72807.825124,5.999572e-02,4,4,4.5,e,+3.5,+1,5,5,5.5,f,+2.5,+1
sigma-,pi,83,135,72807.829056,8.182194e-02,4,4,4.5,e,+2.5,+1,5,5,5.5,f,+1.5,+1
sigma-,pi,82,134,72807.832986,8.492141e-02,4,4,4.5,e,+1.5,+1,5,5,5.5,f,+0.5,+1
sigma-,pi,81,133,72807.836914,6.842936e-02,4,4,4.5,e,+0.5,+1,5,5,5.5,f,-0.5,+1
sigma-,pi,80,132,72807.840841,3.873143e-02,4,4,4.5,e,-0.5,+1,5,5,5.5,f,-1.5,+1
sigma-,pi,79,131,72807.844766,9.442545e-03,4,4,4.5,e,-1.5,+1,5,5,5.5,f,-2.5,+1
sigma-,pi,78,130,72807.848689,1.385493e-03,4,4,4.5,e,-2.5,+1,5,5,5.5,f,-3.5,+1
sigma-,pi,77,129,72807.852610,4.256931e-02,4,4,4.5,e,-3.5,+1,5,5,5.5,f,-4.5,+1
sigma-,pi,76,128,72807.856529,1.681675e-01,4,4,4.5,e,-4.5,+1,5,5,5.5,f,-5.5,+1
sigma-,pi,77,106,72811.412225,6.184400e-03,4,4,4.5,e,-3.5,+1,5,5,4.5,f,-4.5,+1
sigma-,pi,78,107,72811.412291,6.169737e-03,4,4,4.5,e,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,79,108,72811.412352,3.590686e-03,4,4,4.5,e,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,80,109,72811.412406,1.023751e-03,4,4,4.5,e,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,81,110,72811.412454,9.752201e-11,4,4,4.5,e,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,82,111,72811.412495,1.017615e-03,4,4,4.5,e,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,83,112,72811.412531,3.554228e-03,4,4,4.5,e,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,84,113,72811.412560,6.079076e-03,4,4,4.5,e,+3.5,+1,5,5,4.5,f,+2.5,+1
sigma-,pi,85,114,72811.412583,6.064957e-03,4,4,4.5,e,+4.5,+1,5,5,4.5,f,+3.5,+1
sigma-,pi,15,81,101813.688123,2.355452e-11,2,2,1.5,e,+1.5,+1,4,4,4.5,e,+0.5,+1
sigma-,pi,14,80,101813.723158,6.823140e-11,2,2,1.5,e,+0.5,+1,4,4,4.5,e,-0.5,+1
sigma-,pi,13,79,101813.758221,9.872065e-11,2,2,1.5,e,-0.5,+1,4,4,4.5,e,-1.5,+1
sigma-,pi,12,78,101813.793311,7.398043e-11,2,2,1.5,e,-1.5,+1,4,4,4.5,e,-2.5,+1
sigma-,pi,15,64,101818.126634,4.277016e-03,2,2,1.5,e,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,14,63,101818.155727,1.284423e-02,2,2,1.5,e,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,13,62,101818.184839,2.142918e-02,2,2,1.5,e,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,12,61,101818.213970,2.145147e-02,2,2,1.5,e,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,25,82,101822.031775,1.993214e-03,2,2,2.5,e,+2.5,+1,4,4,4.5,e,+1.5,+1
sigma-,pi,24,81,101822.047275,6.636982e-03,2,2,2.5,e,+1.5,+1,4,4,4.5,e,+0.5,+1
sigma-,pi,23,80,101822.062756,1.325978e-02,2,2,2.5,e,+0.5,+1,4,4,4.5,e,-0.5,+1
sigma-,pi,22,79,101822.078218,1.986831e-02,2,2,2.5,e,-0.5,+1,4,4,4.5,e,-1.5,+1
sigma-,pi,21,78,101822.093662,2.315467e-02,2,2,2.5,e,-1.5,+1,4,4,4.5,e,-2.5,+1
sigma-,pi,20,77,101822.109085,1.850364e-02,2,2,2.5,e,-2.5,+1,4,4,4.5,e,-3.5,+1
sigma-,pi,25,65,101826.476220,9.809097e-04,2,2,2.5,e,+2.5,+1,4,4,3.5,e,+1.5,+1
sigma-,pi,24,64,101826.485786,1.588134e-03,2,2,2.5,e,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,23,63,101826.495325,1.290741e-03,2,2,2.5,e,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,22,62,101826.504836,3.963723e-04,2,2,2.5,e,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,21,61,101826.514321,6.652409e-05,2,2,2.5,e,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,20,60,101826.523778,2.332232e-03,2,2,2.5,e,-2.5,+1,4,4,3.5,e,-3.5,+1
sigma-,pi,19,91,101850.720470,4.942555e-12,2,2,1.5,f,+1.5,-1,4,4,4.5,f,+0.5,-1
sigma-,pi,18,90,101850.754971,1.801322e-11,2,2,1.5,f,+0.5,-1,4,4,4.5,f,-0.5,-1
sigma-,pi,17,89,101850.789496,3.232028e-11,2,2,1.5,f,-0.5,-1,4,4,4.5,f,-1.5,-1
sigma-,pi,16,88,101850.824046,2.967880e-11,2,2,1.5,f,-1.5,-1,4,4,4.5,f,-2.5,-1
sigma-,pi,19,72,101855.158780,2.421595e-02,2,2,1.5,f,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,18,71,101855.187721,7.272089e-02,2,2,1.5,f,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,17,70,101855.216680,1.213240e-01,2,2,1.5,f,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,16,69,101855.245658,1.214474e-01,2,2,1.5,f,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,31,92,101859.062930,1.128325e-02,2,2,2.5,f,+2.5,-1,4,4,4.5,f,+1.5,-1
sigma-,pi,30,91,101859.078581,3.757357e-02,2,2,2.5,f,+1.5,-1,4,4,4.5,f,+0.5,-1
sigma-,pi,29,90,101859.094214,7.507234e-02,2,2,2.5,f,+0.5,-1,4,4,4.5,f,-0.5,-1
sigma-,pi,28,89,101859.109829,1.124959e-01,2,2,2.5,f,-0.5,-1,4,4,4.5,f,-1.5,-1
sigma-,pi,27,88,101859.125426,1.311134e-01,2,2,2.5,f,-1.5,-1,4,4,4.5,f,-2.5,-1
sigma-,pi,26,87,101859.141005,1.047848e-01,2,2,2.5,f,-2.5,-1,4,4,4.5,f,-3.5,-1
sigma-,pi,31,73,101863.506791,5.587721e-03,2,2,2.5,f,+2.5,-1,4,4,3.5,f,+1.5,-1
sigma-,pi,30,72,101863.516890,9.046778e-03,2,2,2.5,f,+1.5,-1,4,4,3.5,f,+0.5,-1
sigma-,pi,29,71,101863.526964,7.353343e-03,2,2,2.5,f,+0.5,-1,4,4,3.5,f,-0.5,-1
sigma-,pi,28,70,101863.537014,2.259320e-03,2,2,2.5,f,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,27,69,101863.547038,3.775610e-04,2,2,2.5,f,-1.5,-1,4,4,3.5,f,-2.5,-1
sigma-,pi,26,68,101863.557037,1.326920e-02,2,2,2.5,f,-2.5,-1,4,4,3.5,f,-3.5,-1
sigma-,pi,37,123,130906.245165,3.799550e-10,3,3,2.5,e,+2.5,-1,5,5,5.5,e,+1.5,-1
sigma-,pi,36,122,130906.261570,1.358630e-09,3,3,2.5,e,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,35,121,130906.277985,2.720545e-09,3,3,2.5,e,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,34,120,130906.294410,3.813342e-09,3,3,2.5,e,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,33,119,130906.310846,3.817902e-09,3,3,2.5,e,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,32,118,130906.327292,2.293467e-09,3,3,2.5,e,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,37,102,130909.829121,2.138919e-03,3,3,2.5,e,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,36,101,130909.841247,7.133875e-03,3,3,2.5,e,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,35,100,130909.853378,1.427608e-02,3,3,2.5,e,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,34,99,130909.865514,2.142668e-02,3,3,2.5,e,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,33,98,130909.877656,2.501252e-02,3,3,2.5,e,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,32,97,130909.889803,2.002185e-02,3,3,2.5,e,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,51,124,130912.058055,1.161802e-03,3,3,3.5,e,+3.5,-1,5,5,5.5,e,+2.5,-1
sigma-,pi,50,123,130912.065039,4.063558e-03,3,3,3.5,e,+2.5,-1,5,5,5.5,e,+1.5,-1
sigma-,pi,49,122,130912.072017,8.701711e-03,3,3,3.5,e,+1.5,-1,5,5,5.5,e,+0.5,-1
sigma-,pi,48,121,130912.078990,1.449296e-02,3,3,3.5,e,+0.5,-1,5,5,5.5,e,-0.5,-1
sigma-,pi,47,120,130912.085958,2.027625e-02,3,3,3.5,e,-0.5,-1,5,5,5.5,e,-1.5,-1
sigma-,pi,46,119,130912.092921,2.431476e-02,3,3,3.5,e,-1.5,-1,5,5,5.5,e,-2.5,-1
sigma-,pi,45,118,130912.099879,2.429797e-02,3,3,3.5,e,-2.5,-1,5,5,5.5,e,-3.5,-1
sigma-,pi,44,117,130912.106831,1.734365e-02,3,3,3.5,e,-3.5,-1,5,5,5.5,e,-4.5,-1
sigma-,pi,11,64,130914.744417,1.367033e-11,1,1,1.5,f,+1.5,+1,4,4,3.5,e,+0.5,+1
sigma-,pi,10,63,130914.788892,4.138451e-11,1,1,1.5,f,+0.5,+1,4,4,3.5,e,-0.5,+1
sigma-,pi,9,62,130914.833182,6.960460e-11,1,1,1.5,f,-0.5,+1,4,4,3.5,e,-1.5,+1
sigma-,pi,8,61,130914.877285,7.024309e-11,1,1,1.5,f,-1.5,+1,4,4,3.5,e,-2.5,+1
sigma-,pi,51,103,130915.646284,4.283338e-04,3,3,3.5,e,+3.5,-1,5,5,4.5,e,+2.5,-1
sigma-,pi,50,102,130915.648994,8.438554e-04,3,3,3.5,e,+2.5,-1,5,5,4.5,e,+1.5,-1
sigma-,pi,49,101,130915.651694,9.888255e-04,3,3,3.5,e,+1.5,-1,5,5,4.5,e,+0.5,-1
sigma-,pi,48,100,130915.654383,7.910890e-04,3,3,3.5,e,+0.5,-1,5,5,4.5,e,-0.5,-1
sigma-,pi,47,99,130915.657062,3.662929e-04,3,3,3.5,e,-0.5,-1,5,5,4.5,e,-1.5,-1
sigma-,pi,46,98,130915.659731,2.014456e-05,3,3,3.5,e,-1.5,-1,5,5,4.5,e,-2.5,-1
sigma-,pi,45,97,130915.662389,2.507121e-04,3,3,3.5,e,-2.5,-1,5,5,4.5,e,-3.5,-1
sigma-,pi,44,96,130915.665037,1.750766e-03,3,3,3.5,e,-3.5,-1,5,5,4.5,e,-4.5,-1
sigma-,pi,43,135,130953.857750,1.349220e-09,3,3,2.5,f,+2.5,+1,5,5,5.5,f,+1.5,+1
sigma-,pi,42,134,130953.873754,4.820547e-09,3,3,2.5,f,+1.5,+1,5,5,5.5,f,+0.5,+1
sigma-,pi,41,133,130953.889766,9.644796e-09,3,3,2.5,f,+0.5,+1,5,5,5.5,f,-0.5,+1
sigma-,pi,40,132,130953.905788,1.350775e-08,3,3,2.5,f,-0.5,+1,5,5,5.5,f,-1.5,+1
sigma-,pi,39,131,130953.921819,1.351264e-08,3,3,2.5,f,-1.5,+1,5,5,5.5,f,-2.5,+1
sigma-,pi,38,130,130953.937859,8.110431e-09,3,3,2.5,f,-2.5,+1,5,5,5.5,f,-3.5,+1
sigma-,pi,43,112,130957.441225,1.211263e-02,3,3,2.5,f,+2.5,+1,5,5,4.5,f,+1.5,+1
sigma-,pi,42,111,130957.453263,4.039799e-02,3,3,2.5,f,+1.5,+1,5,5,4.5,f,+0.5,+1
sigma-,pi,41,110,130957.465305,8.084132e-02,3,3,2.5,f,+0.5,+1,5,5,4.5,f,-0.5,+1
sigma-,pi,40,109,130957.477352,1.213303e-01,3,3,2.5,f,-0.5,+1,5,5,4.5,f,-1.5,+1
sigma-,pi,39,108,130957.489404,1.416321e-01,3,3,2.5,f,-1.5,+1,5,5,4.5,f,-2.5,+1
sigma-,pi,38,107,130957.501461,1.133700e-01,3,3,2.5,f,-2.5,+1,5,5,4.5,f,-3.5,+1
sigma-,pi,0,70,130958.016226,1.048934e-12,1,1,0.5,e,-0.5,-1,4,4,3.5,f,-1.5,-1
sigma-,pi,59,136,130959.669315,6.577218e-03,3,3,3.5,f,+3.5,+1,5,5,5.5,f,+2.5,+1
sigma-,pi,58,135,130959.676386,2.300589e-02,3,3,3.5,f,+2.5,+1,5,5,5.5,f,+1.5,+1
